productPageUrl,productId,name,gender,imageUrl,position,title,sourceSitemaps,sourcePages
https://www.uniqlo.com/us/en/products/E483869-000/00,E483869-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483869/sub/goods_483869_sub12_3x4.jpg,5,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483869-000/00
https://www.uniqlo.com/us/en/products/E483869-000/00,E483869-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483869/sub/goods_483869_sub14_3x4.jpg,6,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483869-000/00
https://www.uniqlo.com/us/en/products/E483869-000/00,E483869-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483869/sub/goods_483869_sub15_3x4.jpg,7,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483869-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483870/item/usgoods_53_483870_3x4.jpg,0,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483870/item/usgoods_06_483870_3x4.jpg,1,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483870/sub/usgoods_483870_sub3_3x4.jpg,2,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483870/sub/goods_483870_sub11_3x4.jpg,3,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483870/sub/goods_483870_sub12_3x4.jpg,4,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483870/sub/goods_483870_sub14_3x4.jpg,5,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483870-000/00,E483870-000,Premium Linen Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483870/sub/goods_483870_sub15_3x4.jpg,6,Premium Linen Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483870-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483872/item/usgoods_31_483872_3x4.jpg,0,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483872/item/usgoods_62_483872_3x4.jpg,1,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483872/item/usgoods_72_483872_3x4.jpg,2,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483872/sub/usgoods_483872_sub3_3x4.jpg,3,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483872/sub/goods_483872_sub11_3x4.jpg,4,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483872/sub/goods_483872_sub12_3x4.jpg,5,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483872/sub/goods_483872_sub14_3x4.jpg,6,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483872-000/00,E483872-000,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483872/sub/goods_483872_sub15_3x4.jpg,7,Premium Linen Skipper Collar 3/4 Sleeve Shirt | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483872-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/item/usgoods_18_483875_3x4.jpg,0,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/item/usgoods_60_483875_3x4.jpg,1,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/item/usgoods_00_483875_3x4.jpg,2,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/item/usgoods_09_483875_3x4.jpg,3,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/sub/usgoods_483875_sub3_3x4.jpg,4,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483875/sub/usgoods_483875_sub11_3x4.jpg,5,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483875/sub/goods_483875_sub14_3x4.jpg,6,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483875-000/00,E483875-000,Rayon Short Sleeve Blouse,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483875/sub/goods_483875_sub15_3x4.jpg,7,Rayon Short Sleeve Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483875-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/item/usgoods_30_483877_3x4.jpg,0,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/item/usgoods_65_483877_3x4.jpg,1,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/item/usgoods_69_483877_3x4.jpg,2,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483877/item/goods_08_483877_3x4.jpg,3,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/item/usgoods_09_483877_3x4.jpg,4,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/sub/usgoods_483877_sub3_3x4.jpg,5,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/sub/usgoods_483877_sub6_3x4.jpg,6,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483877/sub/usgoods_483877_sub7_3x4.jpg,7,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483877/sub/goods_483877_sub11_3x4.jpg,8,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483877/sub/goods_483877_sub14_3x4.jpg,9,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483877-000/00,E483877-000,Denim Boxy Shirt | Half Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483877/sub/goods_483877_sub15_3x4.jpg,10,Denim Boxy Shirt | Half Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483877-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/item/usgoods_60_483881_3x4.jpg,0,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/item/usgoods_00_483881_3x4.jpg,1,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/item/usgoods_09_483881_3x4.jpg,2,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/sub/usgoods_483881_sub3_3x4.jpg,3,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/sub/usgoods_483881_sub4_3x4.jpg,4,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483881/sub/usgoods_483881_sub5_3x4.jpg,5,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483881-000/00,E483881-000,Cotton Dobby V-Neck Blouse,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483881/sub/goods_483881_sub14_3x4.jpg,6,Cotton Dobby V-Neck Blouse,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483881-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_11_483883_3x4.jpg,0,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_15_483883_3x4.jpg,1,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483883/item/goods_35_483883_3x4.jpg,2,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_37_483883_3x4.jpg,3,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_53_483883_3x4.jpg,4,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_57_483883_3x4.jpg,5,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_01_483883_3x4.jpg,6,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/item/usgoods_09_483883_3x4.jpg,7,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483883/sub/usgoods_483883_sub3_3x4.jpg,8,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483883/sub/goods_483883_sub11_3x4.jpg,9,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483883/sub/goods_483883_sub14_3x4.jpg,10,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483883-000/00,E483883-000,Linen Blend Open Collar Shirt | Short Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483883/sub/goods_483883_sub15_3x4.jpg,11,Linen Blend Open Collar Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483883-000/00
https://www.uniqlo.com/us/en/products/E483884-000/00,E483884-000,Linen Blend Open Collar Shirt | Short Sleeve | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483884/item/usgoods_52_483884_3x4.jpg,0,Linen Blend Open Collar Shirt | Short Sleeve | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483884-000/00
https://www.uniqlo.com/us/en/products/E483884-000/00,E483884-000,Linen Blend Open Collar Shirt | Short Sleeve | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483884/item/usgoods_64_483884_3x4.jpg,1,Linen Blend Open Collar Shirt | Short Sleeve | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483884-000/00
https://www.uniqlo.com/us/en/products/E483884-000/00,E483884-000,Linen Blend Open Collar Shirt | Short Sleeve | Striped,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/483884/sub/usgoods_483884_sub3_3x4.jpg,2,Linen Blend Open Collar Shirt | Short Sleeve | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483884-000/00
https://www.uniqlo.com/us/en/products/E483884-000/00,E483884-000,Linen Blend Open Collar Shirt | Short Sleeve | Striped,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/483884/sub/goods_483884_sub14_3x4.jpg,3,Linen Blend Open Collar Shirt | Short Sleeve | Striped,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E483884-000/00
